Id,sales
332_21,1.0949999999999993
332_21,0.12903225806451604
332_21,0.5483870967741926
332_21,0.2903225806451609
332_21,4.952267025089611
332_21,0.12903225806451604
332_21,0.875
332_22,0.1612903225806455
332_22,0.4193548387096775
332_22,0.0
332_22,0.03225806451612901
332_22,0.11111111111111088
332_22,0.4193548387096775
332_22,1.7741935483871005
332_22,0.1612903225806455
332_22,0.0
332_22,0.25414746543778777
332_22,0.22580645161290358
332_22,0.0
332_22,0.45161290322580716
332_22,0.03225806451612901
332_22,0.03805772184804441
332_22,0.06489912954429079
332_22,0.06451612903225802
332_31,8.935483870967719
332_31,2.677419354838713
332_31,2.9354838709677433
332_31,0.0
332_31,0.38709677419354876
332_33,2.451612903225801
332_33,2.8123843659327536
332_33,3.0322580645161326
332_33,0.0
332_33,0.946639784946236
332_33,0.6193548387096771
332_33,2.2580645161290307
332_33,0.53163594470046
332_33,19.129032258064566
332_33,1.1779435483870955
332_33,1.1272580645161303
332_33,0.322580645161291
333_11,0.2942281105990781
333_11,2.0322580645161286
333_12,0.5483870967741926
333_12,0.1612903225806455
333_21,1.5806451612903236
333_21,1.5806451612903236
333_21,0.4193548387096775
333_21,0.4838709677419359
333_21,0.5262672811059912
333_21,1.5228069124423973
333_21,0.06451612903225802
333_21,0.645161290322582
333_21,0.12903225806451604
333_21,0.967258064516129
333_21,0.38709677419354876
333_21,1.0434782608695636
333_22,0.0
333_22,0.45161290322580716
333_22,0.06400000000000002
333_22,0.2580645161290321
333_22,0.03225806451612901
333_22,0.322580645161291
333_22,0.5161290322580642
333_22,0.0
333_22,0.0
333_22,0.22484639016897076
333_22,0.19354838709677438
333_22,0.19354838709677438
333_22,0.5161290322580642
333_22,0.06451612903225802
333_22,0.039641232423490484
333_22,0.06557603686635939
333_22,0.09677419354838719
333_31,11.483870967741948
333_31,1.0967741935483852
333_31,1.548387096774195
333_31,0.0
333_31,0.38709677419354876
333_33,0.0
333_33,1.6417972350230403
333_33,0.5161290322580642
333_33,0.5317511520737324
333_33,1.210506912442395
333_33,0.7096774193548389
333_33,2.1612903225806424
333_33,1.8031490015361
333_33,12.193548387096802
333_33,2.225658602150541
333_33,1.1794930875576046
333_33,0.35483870967741943
111_11,0.38709677419354876
111_11,2.677419354838713
111_12,0.19354838709677438
111_12,0.1612903225806455
111_21,0.2580645161290321
111_21,2.677419354838713
111_21,1.5806451612903236
111_21,0.645161290322582
111_21,0.59
111_21,1.8743982424177486
111_21,0.7741935483870975
111_21,1.0322580645161283
111_21,0.2903225806451609
111_21,0.76018202764977
111_21,0.4193548387096775
111_21,1.6956521739130423
111_22,0.4193548387096775
111_22,0.9032258064516143
111_22,0.06275974025974022
111_22,0.19354838709677438
111_22,0.322580645161291
111_22,0.2580645161290321
111_22,0.6774193548387101
111_22,0.35483870967741943
111_22,0.0
111_22,0.21063755609770796
111_22,0.2580645161290321
111_22,0.4838709677419359
111_22,0.322580645161291
111_22,0.06451612903225802
111_22,0.007870967741935485
111_22,0.26358525345622164
111_22,0.03225806451612901
111_31,10.93548387096772
111_31,1.67741935483871
111_31,1.67741935483871
111_31,0.0
111_31,0.6774193548387101
111_33,2.7419354838709697
111_33,1.964687660010243
111_33,0.0
111_33,0.0
111_33,1.8133870967741914
111_33,0.47987327188940065
111_33,2.7419354838709697
111_33,1.7046520737327204
111_33,0.0
111_33,1.3895967741935484
111_33,0.9333064516129045
111_33,0.19354838709677438
112_11,0.19354838709677438
112_11,0.741935483870967
112_12,0.322580645161291
112_12,0.22580645161290358
112_21,1.3870967741935496
112_21,2.1935483870967705
112_21,1.6129032258064522
112_21,1.0
112_21,0.9407142857142852
112_21,1.8292709677419345
112_21,0.2903225806451609
112_21,1.1612903225806437
112_21,0.4838709677419359
112_21,0.7812488479262666
112_21,0.5483870967741926
112_21,2.0869565217391273
112_22,0.06451612903225802
112_22,0.838709677419355
112_22,0.0
112_22,0.12903225806451604
112_22,0.4193548387096775
112_22,0.6774193548387101
112_22,0.0
112_22,0.6774193548387101
112_22,0.0
112_22,0.2018396283244481
112_22,0.5161290322580642
112_22,0.7096774193548389
112_22,0.12903225806451604
112_22,0.1612903225806455
112_22,0.031964285714285716
112_22,0.9072073732718888
112_22,0.12903225806451604
112_31,10.967741935483879
112_31,4.032258064516139
112_31,4.354838709677424
112_31,0.0
112_31,2.7419354838709697
112_33,1.0645161290322565
112_33,1.2981541218638006
112_33,2.580645161290328
112_33,0.1397285714285712
112_33,1.6562701612903232
112_33,0.5117050691244237
112_33,2.129032258064513
112_33,1.0652857142857162
112_33,0.03225806451612901
112_33,0.43560483870967764
112_33,0.4611175115207373
112_33,0.2903225806451609
113_11,0.1612903225806455
113_11,1.2580645161290356
113_12,0.645161290322582
113_12,0.45161290322580716
113_21,1.5806451612903236
113_21,2.580645161290328
113_21,1.1935483870967722
113_21,0.5483870967741926
113_21,0.0
113_21,4.859731797235021
113_21,0.645161290322582
113_21,1.548387096774195
113_21,0.5483870967741926
113_21,3.491417050691246
113_21,0.5161290322580642
113_21,4.217391304347818
113_22,0.0
113_22,0.2580645161290321
113_22,0.08620129870129871
113_22,0.09677419354838719
113_22,0.322580645161291
113_22,1.0322580645161283
113_22,1.4193548387096777
113_22,0.9354838709677428
113_22,0.0
113_22,0.3881761091533386
113_22,0.5161290322580642
113_22,0.5806451612903218
113_22,0.5806451612903218
113_22,0.1612903225806455
113_22,0.11374378783771576
113_22,0.6575645161290329
113_22,0.19354838709677438
113_31,8.451612903225818
113_31,5.193548387096771
113_31,5.322580645161286
113_31,0.03225806451612901
113_31,1.548387096774195
113_33,1.0967741935483852
113_33,0.8064516129032261
113_33,1.0645161290322565
113_33,0.0
113_33,0.22580645161290358
113_33,0.09677419354838719
113_33,4.161290322580652
113_33,2.757849462365593
113_33,16.25806451612903
113_33,1.9220218894009218
113_33,0.2580645161290321
113_33,0.2580645161290321
114_11,0.22580645161290358
114_11,1.3870967741935496
114_12,0.22580645161290358
114_12,0.06451612903225802
114_21,0.7741935483870975
114_21,1.1290322580645153
114_21,0.9677419354838718
114_21,0.2903225806451609
114_21,0.2003225806451612
114_21,1.4034500000000008
114_21,0.35483870967741943
114_21,1.5161290322580663
114_21,0.1612903225806455
114_21,0.22358849633043185
114_21,0.5161290322580642
114_21,0.6521739130434773
114_22,0.09677419354838719
114_22,0.322580645161291
114_22,0.05181818181818179
114_22,0.06451612903225802
114_22,0.09677419354838719
114_22,0.03225806451612901
114_22,0.322580645161291
114_22,0.38709677419354876
114_22,0.0
114_22,0.08318228366615457
114_22,0.03225806451612901
114_22,0.2580645161290321
114_22,0.12903225806451604
114_22,0.03225806451612901
114_22,0.07216269841269833
114_22,0.21032718894009214
114_22,0.09677419354838719
114_31,6.451612903225809
114_31,1.0322580645161283
114_31,1.3870967741935496
114_31,0.0
114_31,0.6129032258064503
114_33,0.5161290322580642
114_33,1.6893087557603708
114_33,0.0
114_33,0.2823935483870966
114_33,1.034078341013824
114_33,0.19995391705069163
114_33,3.6129032258064573
114_33,2.5280944700460846
114_33,4.387096774193541
114_33,0.9982027649769597
114_33,0.41316820276497684
114_33,0.09677419354838719
221_11,0.4193548387096775
221_11,0.6774193548387101
221_12,0.06451612903225802
221_12,0.0
221_21,2.677419354838713
221_21,2.096774193548385
221_21,0.1612903225806455
221_21,0.4193548387096775
221_21,0.48239631336405553
221_21,2.0555760368663583
221_21,0.22580645161290358
221_21,0.2580645161290321
221_21,0.2580645161290321
221_21,4.50658986175115
221_21,0.35483870967741943
221_21,2.099999999999996
221_22,0.03225806451612901
221_22,0.22580645161290358
221_22,0.0
221_22,0.03225806451612901
221_22,0.03225806451612901
221_22,0.12903225806451604
221_22,0.7096774193548389
221_22,0.9354838709677428
221_22,0.0
221_22,0.33266129032258074
221_22,0.06451612903225802
221_22,0.2903225806451609
221_22,0.03225806451612901
221_22,0.03225806451612901
221_22,0.15762463343108518
221_22,0.4722926267281102
221_22,0.09677419354838719
221_31,3.3225806451612856
221_31,0.5483870967741926
221_31,2.0645161290322567
221_31,0.0
221_31,0.2903225806451609
221_33,2.580645161290328
221_33,1.7261175115207377
221_33,0.833333333333333
221_33,0.42254480286738394
221_33,0.7402764976958526
221_33,0.22548387096774203
221_33,3.451612903225799
221_33,0.8400115207373271
221_33,8.64516129032257
221_33,0.11201019410696827
221_33,0.994965437788018
221_33,0.06451612903225802
222_11,1.1612903225806437
222_11,1.4193548387096777
222_12,0.45161290322580716
222_12,0.7096774193548389
222_21,2.0645161290322567
222_21,2.5483870967741993
222_21,0.12903225806451604
222_21,0.45161290322580716
222_21,0.4759447004608298
222_21,1.9104726181545377
222_21,0.12903225806451604
222_21,0.4838709677419359
222_21,0.12903225806451604
222_21,2.436774193548384
222_21,0.38709677419354876
222_21,1.3913043478260898
222_22,0.38709677419354876
222_22,0.9032258064516143
222_22,0.027777777777777776
222_22,0.22580645161290358
222_22,0.03225806451612901
222_22,0.35483870967741943
222_22,0.7741935483870975
222_22,1.1935483870967722
222_22,0.0
222_22,0.3827649769585252
222_22,0.06451612903225802
222_22,0.4838709677419359
222_22,0.322580645161291
222_22,0.12903225806451604
222_22,0.060902457757296406
222_22,0.23637096774193567
222_22,0.2580645161290321
222_31,15.215714285714295
222_31,1.9354838709677435
222_31,1.5161290322580663
222_31,0.0
222_31,0.6129032258064503
222_33,0.8709677419354835
222_33,1.9789085168117453
222_33,3.1612903225806472
222_33,0.2957027649769584
222_33,0.8483333333333337
222_33,0.4054838709677423
222_33,4.387096774193541
222_33,1.3235384024577568
222_33,16.096774193548367
222_33,0.6294354838709658
222_33,0.9927764976958536
222_33,0.09677419354838719
223_11,1.0
223_11,0.38709677419354876
223_12,0.322580645161291
223_12,0.5161290322580642
223_21,1.0645161290322565
223_21,1.709677419354839
223_21,0.322580645161291
223_21,0.2580645161290321
223_21,0.3625806451612903
223_21,1.2281105990783399
223_21,0.2903225806451609
223_21,0.5161290322580642
223_21,0.09677419354838719
223_21,2.38290322580645
223_21,0.38709677419354876
223_21,1.4347826086956532
223_22,0.09677419354838719
223_22,0.35483870967741943
223_22,0.0
223_22,0.06451612903225802
223_22,0.03225806451612901
223_22,0.0
223_22,0.5806451612903218
223_22,0.9677419354838718
223_22,0.0
223_22,0.33449692780337953
223_22,0.12903225806451604
223_22,0.1612903225806455
223_22,0.1612903225806455
223_22,0.03225806451612901
223_22,0.07148387096774188
223_22,0.26206067588325693
223_22,0.12903225806451604
223_31,4.677419354838715
223_31,1.1935483870967722
223_31,0.0
223_31,0.0
223_31,0.7741935483870975
223_33,1.1290322580645153
223_33,1.4247550776583038
223_33,0.9354838709677428
223_33,0.17350875576036842
223_33,0.6027419354838706
223_33,0.735483870967741
223_33,2.580645161290328
223_33,0.1445376344086021
223_33,7.61290322580646
223_33,1.249239631336404
223_33,0.6193663594470045
223_33,0.09677419354838719
331_11,0.03225806451612901
331_11,1.8387096774193574
331_12,0.38709677419354876
331_12,0.09677419354838719
331_21,0.4838709677419359
331_21,1.2580645161290356
331_21,0.7741935483870975
331_21,1.4516129032258058
331_21,0.8538594470046074
331_21,1.6192585253456204
331_21,0.09677419354838719
331_21,1.5806451612903236
331_21,0.2903225806451609
331_21,0.11579723502304139
331_21,0.6129032258064503
331_21,0.826086956521739
331_22,0.12903225806451604
331_22,0.35483870967741943
331_22,0.0482142857142857
331_22,0.2580645161290321
331_22,0.375
331_22,0.45161290322580716
331_22,0.8709677419354835
331_22,0.1612903225806455
331_22,0.0
331_22,0.2930587557603685
331_22,0.22580645161290358
331_22,0.22580645161290358
331_22,0.22580645161290358
331_22,0.06451612903225802
331_22,0.04051075268817203
331_22,0.14644239631336414
331_22,0.12903225806451604
331_31,17.419354838709697
331_31,1.0
331_31,1.5161290322580663
331_31,0.0
331_31,0.35483870967741943
331_33,1.0
331_33,1.9987890424987234
331_33,2.580645161290328
331_33,0.5278156682027656
331_33,0.9266716589861747
331_33,0.21935483870967754
331_33,2.677419354838713
331_33,1.8254838709677421
331_33,8.516129032258052
331_33,0.6813728878648242
331_33,0.7037788018433178
331_33,0.22580645161290358
332_11,0.19354838709677438
332_11,3.2258064516129044
332_12,0.06451612903225802
332_12,0.03225806451612901
332_21,1.0
332_21,2.0645161290322567
332_21,0.7096774193548389
332_21,0.8709677419354835
332_21,0.5082488479262676
332_21,1.0949999999999993
332_21,0.12903225806451604
332_21,0.5483870967741926
332_21,0.2903225806451609
332_21,4.952267025089611
332_21,0.12903225806451604
332_21,0.875
332_22,0.1612903225806455
332_22,0.4193548387096775
332_22,0.0
332_22,0.03225806451612901
332_22,0.11111111111111088
332_22,0.4193548387096775
332_22,1.7741935483871005
332_22,0.1612903225806455
332_22,0.0
332_22,0.25414746543778777
332_22,0.22580645161290358
332_22,0.0
332_22,0.45161290322580716
332_22,0.03225806451612901
332_22,0.03805772184804441
332_22,0.06489912954429079
332_22,0.06451612903225802
332_31,8.935483870967719
332_31,2.677419354838713
332_31,2.9354838709677433
332_31,0.0
332_31,0.38709677419354876
332_33,2.451612903225801
332_33,2.8123843659327536
332_33,3.0322580645161326
332_33,0.0
332_33,0.946639784946236
332_33,0.6193548387096771
332_33,2.2580645161290307
332_33,0.53163594470046
332_33,19.129032258064566
332_33,1.1779435483870955
332_33,1.1272580645161303
332_33,0.322580645161291
333_11,0.2942281105990781
333_11,2.0322580645161286
333_12,0.5483870967741926
333_12,0.1612903225806455
333_21,1.5806451612903236
333_21,1.5806451612903236
333_21,0.4193548387096775
333_21,0.4838709677419359
333_21,0.5262672811059912
333_21,1.5228069124423973
333_21,0.06451612903225802
333_21,0.645161290322582
333_21,0.12903225806451604
333_21,0.967258064516129
333_21,0.38709677419354876
333_21,1.0434782608695636
333_22,0.0
333_22,0.45161290322580716
333_22,0.06400000000000002
333_22,0.2580645161290321
333_22,0.03225806451612901
333_22,0.322580645161291
333_22,0.5161290322580642
333_22,0.0
333_22,0.0
333_22,0.22484639016897076
333_22,0.19354838709677438
333_22,0.19354838709677438
333_22,0.5161290322580642
333_22,0.06451612903225802
333_22,0.039641232423490484
333_22,0.06557603686635939
333_22,0.09677419354838719
333_31,11.483870967741948
333_31,1.0967741935483852
333_31,1.548387096774195
333_31,0.0
333_31,0.38709677419354876
333_33,0.0
333_33,1.6417972350230403
333_33,0.5161290322580642
333_33,0.5317511520737324
333_33,1.210506912442395
333_33,0.7096774193548389
333_33,2.1612903225806424
333_33,1.8031490015361
333_33,12.193548387096802
333_33,2.225658602150541
333_33,1.1794930875576046
333_33,0.35483870967741943
111_11,0.38709677419354876
111_11,2.677419354838713
111_12,0.19354838709677438
111_12,0.1612903225806455
111_21,0.2580645161290321
111_21,2.677419354838713
111_21,1.5806451612903236
111_21,0.645161290322582
111_21,0.59
111_21,1.8743982424177486
111_21,0.7741935483870975
111_21,1.0322580645161283
111_21,0.2903225806451609
111_21,0.76018202764977
111_21,0.4193548387096775
111_21,1.6956521739130423
111_22,0.4193548387096775
111_22,0.9032258064516143
111_22,0.06275974025974022
111_22,0.19354838709677438
111_22,0.322580645161291
111_22,0.2580645161290321
111_22,0.6774193548387101
111_22,0.35483870967741943
111_22,0.0
111_22,0.21063755609770796
111_22,0.2580645161290321
111_22,0.4838709677419359
